Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.03  0.03 
   5  0.04  0.04  0.03 
   6  0.04  0.09  0.04 
   7  0.03  0.14  0.04 
   8  0.08  0.35  0.04 
   9  0.06  0.56  0.08 
  10  0.16  0.34  0.08 
  11  0.10  0.28  0.16 
  12  0.06  0.41  0.16 
  13  0.16  0.61  0.16 
  14  0.25  0.66  0.16 
  15  0.06  0.77  0.25 
  16  0.11  0.74  0.25 
  17  0.10  0.70  0.25 
  18  0.31  0.65  0.25 
  19  0.21  0.85  0.31 
  20  0.17  0.72  0.31 
  21  0.14  0.78  0.31 
  22  0.26  0.89  0.31 
  23  0.16  0.82  0.31 
  24  0.38  0.76  0.31 
  25  0.08  0.78  0.38 
  26  0.11  0.70  0.38 
  27  0.14  0.76  0.38 
  28  0.13  1.07  0.38 
  29  0.14  1.01  0.38 
  30  0.30  0.74  0.38 
  31  0.18  0.96  0.38 
  32  0.15  0.73  0.38 
  33  0.31  1.00  0.38 
  34  0.20  1.06  0.38 
  35  0.15  0.87  0.38 
  36  0.15  0.86  0.38 
  37  0.17  1.06  0.38 
  38  0.24  0.83  0.38 
  39  0.22  0.97  0.38 
  40  0.24  0.96  0.38 
  41  0.27  0.84  0.38 
  42  0.34  0.89  0.38 
  43  0.37  0.98  0.38 
  44  0.31  0.97  0.38 
  45  0.18  1.08  0.38 
  46  0.17  1.21  0.38 
  47  0.23  0.88  0.38 
  48  0.46  1.03  0.38 
  49  0.31  1.17  0.46 
  50  0.24  1.31  0.46 
  51  0.39  1.26  0.46 
  52  0.24  1.28  0.46 
  53  0.41  0.88  0.46 
  54  0.57  1.10  0.46 
  55  0.46  1.39  0.57 
  56  0.09  0.73  0.57 
  57  0.44  0.71  0.57 
  58  0.41  0.74  0.57 
  59  0.42  1.18  0.57 
  60  0.16  0.69  0.57 
  61  0.57  0.61  0.57 
  62  0.61  0.53  0.57 
  63  0.35  0.64  0.61 
  64  0.27  0.84  0.61 
  65  0.62  0.66  0.61 
  66  0.60  0.61  0.62 
  67  0.43  0.73  0.62 
  68  0.38  0.62  0.62 
  69  0.53  0.48  0.62 
  70  0.32  0.43  0.62 
  71  0.74  0.41  0.62 
  72  0.52  0.38  0.74 
  73  0.49  0.28  0.74 
  74  0.50  0.13  0.74 
  75  0.41  0.25  0.74 
  76  0.55  0.26  0.74 
  77  0.17  0.41  0.74 
  78  0.49  0.68  0.74 
  79  0.47  1.02  0.74 
  80  0.53  1.04  0.74 
  81  0.82  1.16  0.74 
  82  0.40  1.31  0.82 
  83  0.64  1.06  0.82 
  84  0.45  1.28  0.82 
  85  0.52  1.32  0.82 
  86  0.63  1.52  0.82 
  87  0.43  1.21  0.82 
  88  0.81  1.25  0.82 
  89  0.42  0.96  0.82 
  90  0.43  0.95  0.82 
  91  0.75  0.97  0.82 
  92  0.68  0.86  0.82 
  93  0.35  0.99  0.82 
  94  0.60  1.32  0.82 
  95  0.62  1.13  0.82 
  96  0.83  1.24  0.82 
  97  0.70  0.98  0.83 
  98  0.75  1.07  0.83 
  99  0.50  1.32  0.83 
 100  0.51  1.33  0.83 
 101  0.44  0.97  0.83 
 102  0.64  0.97  0.83 
 103  0.55  0.72  0.83 
 104  0.66  0.67  0.83 
 105  0.68  0.43  0.83 
 106  0.90  0.76  0.83 
 107  0.41  0.68  0.90 
 108  0.87  0.69  0.90 
 109  0.60  0.39  0.90 
 110  0.78  0.32  0.90 
 111  0.69  0.50  0.90 
 112  0.56  0.66  0.90 
 113  0.96  0.79  0.90 
 114  0.88  0.79  0.96 
 115  0.64  0.57  0.96 
 116  0.64  0.69  0.96 
 117  0.57  0.85  0.96 
 118  0.79  0.54  0.96 
 119  0.65  0.69  0.96 
 120  0.56  0.37  0.96 
 121  0.67  0.93  0.96 
 122  0.48  0.70  0.96 
 123  0.56  0.67  0.96 
 124  0.39  0.56  0.96 
 125  0.64  0.77  0.96 
 126  0.55  0.76  0.96 
 127  0.89  0.66  0.96 
 128  0.74  0.80  0.96 
 129  0.97  0.74  0.96 
 130  0.67  0.67  0.97 
 131  0.76  0.69  0.97 
 132  0.51  0.67  0.97 
 133  0.74  0.55  0.97 
 134  0.53  0.49  0.97 
 135  0.62  0.68  0.97 
 136  0.74  0.71  0.97 
 137  0.78  0.59  0.97 
 138  0.67  0.66  0.97 
 139  0.41  0.33  0.97 
 140  1.05  0.20  0.97 
 141  0.65  0.45  1.05 
 142  0.50  0.26  1.05 
 143  0.95  0.56  1.05 
 144  0.74  0.64  1.05 
 145  0.78  0.96  1.05 
 146  0.71  0.75  1.05 
 147  0.50  0.86  1.05 
 148  0.72  0.80  1.05 
 149  0.87  0.84  1.05 
 150  0.58  0.68  1.05 
 151  0.66  0.72  1.05 
 152  1.07  0.40  1.05 
 153  0.78  0.74  1.07 
 154  0.49  0.66  1.07 
 155  0.38  0.46  1.07 
 156  0.89  0.85  1.07 
 157  0.73  0.99  1.07 
 158  1.03  0.86  1.07 
 159  0.31  1.00  1.07 
 160  1.06  0.75  1.07 
 161  0.82  1.31  1.07 
 162  0.34  0.98  1.07 
 163  1.01  1.22  1.07 
 164  0.95  1.63  1.07 
 165  0.83  1.59  1.07 
 166  0.78  1.33  1.07 
 167  0.71  1.05  1.07 
 168  0.65  1.11  1.07 
 169  0.80  1.02  1.07 
 170  0.91  0.85  1.07 
 171  0.45  0.93  1.07 
 172  0.54  0.86  1.07 
 173  0.50  0.86  1.07 
 174  0.79  0.87  1.07 
 175  0.93  1.04  1.07 
 176  1.15  1.08  1.07 
 177  0.42  0.79  1.15 
 178  0.57  0.93  1.15 
 179  1.04  0.70  1.15 
 180  0.82  0.83  1.15 
 181  0.60  0.77  1.15 
 182  0.89  0.60  1.15 
 183  0.73  0.64  1.15 
 184  0.80  0.59  1.15 
 185  0.79  0.55  1.15 
 186  1.17  0.72  1.15 
 187  0.90  0.48  1.17 
 188  1.11  0.52  1.17 
 189  1.38  1.00  1.17 
 190  0.91  0.63  1.38 
 191  0.50  1.08  1.38 
 192  0.70  0.88  1.38 
 193  0.96  2.26  1.38 
 194  1.29  0.69  1.38 
 195  0.90  0.63  1.38 
 196  0.58  0.95  1.38 
 197  1.33  0.78  1.38 
 198  1.20  0.88  1.38 
 199  0.62  0.90  1.38 
 200  0.88  0.88  1.38 
 201  0.79  1.00  1.38 
 202  1.21  1.02  1.38 
 203  0.83  1.19  1.38 
 204  1.05  0.81  1.38 
 205  0.51  0.98  1.38 
 206  1.02  1.14  1.38 
 207  0.83  0.84  1.38 
 208  0.95  1.13  1.38 
 209  0.84  0.51  1.38 
 210  1.56  0.68  1.38 
 211  1.52  0.60  1.56 
 212  0.95  0.64  1.56 
 213  0.50  0.36  1.56 
 214  0.90  0.52  1.56 
 215  0.95  0.64  1.56 
 216  1.00  0.59  1.56 
 217  1.18  0.58  1.56 
 218  1.01  0.52  1.56 
 219  1.02  0.54  1.56 
 220  0.72  0.40  1.56 
 221  0.60  0.76  1.56 
 222  1.33  1.05  1.56 
 223  1.04  1.06  1.56 
 224  1.03  0.59  1.56 
 225  1.00  0.62  1.56 
 226  0.97  0.75  1.56 
 227  0.70  0.97  1.56 
 228  0.95  0.99  1.56 
 229  0.82  0.87  1.56 
 230  0.89  0.74  1.56 
 231  0.93  0.91  1.56 
 232  1.42  0.82  1.56 
 233  0.90  1.37  1.56 
 234  1.39  1.32  1.56 
 235  1.27  0.92  1.56 
 236  0.75  1.04  1.56 
 237  1.28  1.67  1.56 
 238  1.07  1.81  1.56 
 239  1.27  1.45  1.56 
 240  1.14  1.71  1.56 
 241  1.39  1.29  1.56 
 242  1.11  1.75  1.56 
 243  0.93  1.84  1.56 
 244  0.88  2.19  1.56 
 245  1.35  1.65  1.56 
 246  0.82  1.62  1.56 
 247  1.25  1.62  1.56 
 248  0.68  1.67  1.56 
 249  0.97  1.72  1.56 
 250  1.39  1.41  1.56 
 251  0.88  1.31  1.56 
 252  1.20  1.61  1.56 
 253  1.11  1.73  1.56 
 254  0.86  1.70  1.56 
 255  0.74  1.65  1.56 
 256  1.19  1.26  1.56 
 257  0.57  0.94  1.56 
 258  0.90  1.12  1.56 
