Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 197  1.19  0.69  1.67 
 198  0.94  0.52  1.67 
 199  0.93  0.86  1.67 
 200  1.16  0.46  1.67 
 201  1.29  0.30  1.67 
 202  1.56  0.26  1.67 
 203  0.86  0.29  1.67 
 204  0.82  0.30  1.67 
 205  1.39  0.26  1.67 
 206  1.10  0.26  1.67 
 207  0.92  0.21  1.67 
 208  1.27  0.23  1.67 
 209  1.39  1.16  1.67 
 210  1.60  0.52  1.67 
 211  1.43  0.55  1.67 
 212  0.49  0.62  1.67 
 213  0.72  0.62  1.67 
 214  1.08  1.84  1.67 
 215  1.77  1.63  1.67 
 216  0.60  1.34  1.77 
 217  1.26  2.50  1.77 
 218  0.41  1.09  1.77 
 219  1.05  2.17  1.77 
 220  1.26  1.61  1.77 
 221  0.78  0.65  1.77 
 222  1.07  0.58  1.77 
 223  1.67  0.57  1.77 
 224  1.97  0.62  1.77 
 225  1.21  0.72  1.97 
