Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.02  0.03 
   3  0.06  0.04  0.03 
   4  0.06  0.05  0.06 
   5  0.04  0.06  0.06 
   6  0.05  0.06  0.06 
   7  0.03  0.07  0.06 
   8  0.09  0.08  0.06 
   9  0.05  0.06  0.09 
  10  0.09  0.08  0.09 
  11  0.07  0.09  0.09 
  12  0.12  0.11  0.09 
  13  0.04  0.13  0.12 
  14  0.19  0.12  0.12 
  15  0.09  0.11  0.19 
  16  0.09  0.14  0.19 
  17  0.15  0.16  0.19 
  18  0.21  0.18  0.19 
  19  0.17  0.17  0.21 
  20  0.12  0.15  0.21 
  21  0.15  0.27  0.21 
  22  0.27  0.32  0.21 
  23  0.45  0.42  0.27 
  24  0.22  0.29  0.45 
  25  0.08  0.45  0.45 
  26  0.14  0.36  0.45 
  27  0.13  0.45  0.45 
  28  0.10  0.47  0.45 
  29  0.25  0.74  0.45 
  30  0.36  0.66  0.45 
  31  0.10  0.69  0.45 
  32  0.19  0.77  0.45 
  33  0.33  0.87  0.45 
  34  0.17  1.29  0.45 
  35  0.22  0.93  0.45 
  36  0.29  1.13  0.45 
  37  0.10  0.75  0.45 
  38  0.19  1.21  0.45 
  39  0.27  0.99  0.45 
  40  0.28  0.90  0.45 
  41  0.26  0.71  0.45 
  42  0.41  0.62  0.45 
  43  0.47  0.57  0.45 
  44  0.37  0.44  0.47 
  45  0.25  0.62  0.47 
  46  0.36  0.45  0.47 
  47  0.35  0.58  0.47 
  48  0.41  0.58  0.47 
  49  0.45  0.72  0.47 
  50  0.45  0.56  0.47 
  51  0.24  0.57  0.47 
  52  0.29  0.62  0.47 
  53  0.32  0.43  0.47 
  54  0.32  0.78  0.47 
  55  0.43  1.03  0.47 
  56  0.15  1.24  0.47 
  57  0.36  1.16  0.47 
  58  0.42  0.32  0.47 
  59  0.39  1.02  0.47 
  60  0.19  0.20  0.47 
  61  0.65  0.19  0.47 
  62  0.54  0.23  0.65 
  63  0.21  0.27  0.65 
  64  0.38  1.19  0.65 
  65  0.38  1.31  0.65 
  66  0.27  0.27  0.65 
  67  0.21  1.41  0.65 
  68  0.56  0.20  0.65 
  69  0.41  0.15  0.65 
  70  0.32  0.15  0.65 
  71  0.59  0.19  0.65 
  72  0.57  1.03  0.65 
  73  0.42  1.02  0.65 
  74  0.44  1.01  0.65 
  75  0.23  0.17  0.65 
  76  0.43  0.31  0.65 
  77  0.40  0.22  0.65 
  78  0.51  1.52  0.65 
  79  0.24  0.32  0.65 
  80  0.30  0.20  0.65 
  81  0.50  0.27  0.65 
  82  0.37  0.60  0.65 
  83  0.63  1.44  0.65 
  84  1.04  0.18  0.65 
  85  0.39  0.26  1.04 
