Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.02  0.03 
   3  0.04  0.03  0.03 
   4  0.05  0.03  0.04 
   5  0.04  0.05  0.05 
   6  0.05  0.06  0.05 
   7  0.02  0.07  0.05 
   8  0.07  0.08  0.05 
   9  0.07  0.09  0.07 
  10  0.10  0.08  0.07 
  11  0.10  0.12  0.10 
  12  0.06  0.19  0.10 
  13  0.10  0.26  0.10 
  14  0.20  0.24  0.10 
  15  0.05  0.25  0.20 
  16  0.09  0.39  0.20 
  17  0.09  0.32  0.20 
  18  0.24  0.30  0.20 
  19  0.32  0.50  0.24 
  20  0.11  0.46  0.32 
  21  0.08  0.71  0.32 
  22  0.28  0.53  0.32 
  23  0.20  0.59  0.32 
  24  0.30  0.51  0.32 
  25  0.09  0.64  0.32 
  26  0.10  0.50  0.32 
  27  0.08  0.49  0.32 
  28  0.13  0.39  0.32 
  29  0.16  0.50  0.32 
  30  0.23  0.34  0.32 
  31  0.28  0.38  0.32 
  32  0.15  0.54  0.32 
  33  0.30  0.47  0.32 
  34  0.15  0.50  0.32 
  35  0.33  0.49  0.32 
  36  0.19  0.51  0.33 
  37  0.13  0.39  0.33 
  38  0.24  0.24  0.33 
  39  0.18  0.21  0.33 
  40  0.29  0.25  0.33 
  41  0.27  0.35  0.33 
  42  0.40  0.36  0.33 
  43  0.41  0.37  0.40 
  44  0.41  0.39  0.41 
  45  0.15  0.54  0.41 
  46  0.27  0.52  0.41 
  47  0.35  0.54  0.41 
  48  0.43  0.54  0.41 
  49  0.34  0.48  0.43 
  50  0.27  0.58  0.43 
  51  0.26  0.69  0.43 
  52  0.24  0.56  0.43 
  53  0.30  0.46  0.43 
  54  0.30  0.68  0.43 
  55  0.24  0.72  0.43 
  56  0.19  0.66  0.43 
  57  0.52  0.39  0.43 
  58  0.31  0.40  0.52 
  59  0.27  0.39  0.52 
  60  0.21  0.40  0.52 
  61  0.45  0.66  0.52 
  62  0.38  0.65  0.52 
  63  0.43  0.45  0.52 
  64  0.31  0.55  0.52 
  65  0.30  0.65  0.52 
  66  0.40  0.63  0.52 
  67  0.43  0.28  0.52 
  68  0.30  0.31  0.52 
  69  0.64  0.15  0.52 
  70  0.52  0.16  0.64 
  71  0.52  0.11  0.64 
  72  0.51  0.11  0.64 
  73  0.46  0.06  0.64 
  74  0.47  0.08  0.64 
  75  0.31  0.07  0.64 
  76  0.36  0.07  0.64 
  77  0.50  0.49  0.64 
  78  0.35  0.29  0.64 
  79  0.41  0.11  0.64 
  80  0.47  0.48  0.64 
  81  0.62  0.44  0.64 
  82  0.26  0.58  0.64 
  83  0.45  0.68  0.64 
  84  0.66  0.66  0.64 
  85  0.43  0.73  0.66 
  86  0.55  0.88  0.66 
  87  0.24  1.18  0.66 
  88  0.40  1.08  0.66 
  89  0.76  0.83  0.66 
  90  0.42  1.24  0.76 
  91  0.36  1.86  0.76 
  92  0.17  2.06  0.76 
  93  0.29  1.56  0.76 
  94  0.62  1.36  0.76 
  95  0.44  2.43  0.76 
  96  0.92  2.38  0.76 
  97  0.64  2.36  0.92 
  98  0.77  2.19  0.92 
  99  0.54  0.87  0.92 
 100  0.49  0.79  0.92 
 101  0.42  0.83  0.92 
 102  0.57  2.58  0.92 
 103  0.77  1.58  0.92 
 104  0.62  1.52  0.92 
 105  0.60  1.61  0.92 
 106  0.68  1.16  0.92 
 107  0.65  1.11  0.92 
 108  1.00  1.02  0.92 
 109  0.47  1.14  1.00 
 110  0.37  1.59  1.00 
 111  0.79  0.82  1.00 
 112  0.33  0.96  1.00 
 113  0.63  1.48  1.00 
 114  0.46  1.28  1.00 
 115  0.73  1.20  1.00 
 116  0.34  1.25  1.00 
 117  0.51  0.75  1.00 
 118  0.55  0.91  1.00 
 119  0.85  1.11  1.00 
 120  0.55  1.30  1.00 
 121  0.48  0.81  1.00 
 122  0.72  0.82  1.00 
 123  0.29  1.74  1.00 
 124  0.46  1.92  1.00 
 125  0.82  1.33  1.00 
 126  0.40  1.58  1.00 
 127  0.69  1.69  1.00 
 128  0.67  1.79  1.00 
 129  0.44  2.15  1.00 
 130  0.59  1.62  1.00 
 131  0.59  1.64  1.00 
 132  0.79  0.79  1.00 
 133  0.80  1.08  1.00 
 134  0.58  2.47  1.00 
 135  0.51  2.58  1.00 
 136  1.12  1.49  1.00 
 137  0.36  1.46  1.12 
 138  0.62  1.11  1.12 
 139  0.78  1.01  1.12 
 140  0.83  1.43  1.12 
 141  0.55  1.30  1.12 
 142  0.55  0.81  1.12 
 143  0.89  0.80  1.12 
 144  0.93  1.07  1.12 
 145  0.58  1.20  1.12 
 146  0.37  1.10  1.12 
 147  0.51  2.26  1.12 
 148  1.26  2.11  1.12 
 149  0.71  2.11  1.26 
 150  0.79  2.50  1.26 
 151  0.89  1.92  1.26 
 152  0.76  2.04  1.26 
 153  1.14  2.38  1.26 
 154  0.62  2.62  1.26 
 155  0.53  1.94  1.26 
 156  1.10  1.41  1.26 
 157  0.49  2.52  1.26 
 158  0.54  2.03  1.26 
 159  0.65  2.15  1.26 
 160  1.55  1.98  1.26 
 161  0.96  1.92  1.55 
 162  0.36  1.94  1.55 
 163  0.81  1.22  1.55 
 164  1.06  2.21  1.55 
 165  0.91  1.67  1.55 
 166  0.99  1.89  1.55 
 167  0.56  1.68  1.55 
 168  0.52  1.93  1.55 
 169  0.77  1.08  1.55 
 170  0.73  1.16  1.55 
 171  1.78  1.52  1.55 
 172  0.79  1.94  1.78 
 173  1.12  1.63  1.78 
 174  0.60  1.91  1.78 
 175  0.43  0.91  1.78 
 176  1.55  1.87  1.78 
 177  0.60  1.14  1.78 
 178  0.88  1.20  1.78 
 179  0.97  2.00  1.78 
 180  0.75  2.19  1.78 
 181  0.49  2.24  1.78 
 182  1.12  1.14  1.78 
 183  0.61  1.25  1.78 
 184  0.84  1.44  1.78 
 185  0.62  1.28  1.78 
 186  1.25  2.58  1.78 
 187  1.18  1.59  1.78 
 188  1.18  3.06  1.78 
 189  0.95  3.34  1.78 
 190  0.84  1.51  1.78 
 191  1.32  1.27  1.78 
 192  1.08  1.36  1.78 
 193  0.94  1.56  1.78 
 194  0.83  1.63  1.78 
 195  0.76  2.17  1.78 
 196  0.59  2.89  1.78 
 197  1.20  1.55  1.78 
 198  0.92  2.59  1.78 
 199  0.95  2.16  1.78 
 200  1.17  2.60  1.78 
 201  0.76  2.16  1.78 
 202  1.13  2.89  1.78 
 203  1.00  2.42  1.78 
 204  1.40  2.83  1.78 
 205  0.94  2.41  1.78 
 206  0.90  1.94  1.78 
 207  0.65  1.61  1.78 
 208  0.71  2.45  1.78 
 209  0.99  1.67  1.78 
 210  1.19  1.81  1.78 
 211  1.18  2.41  1.78 
 212  0.71  2.04  1.78 
 213  0.80  1.32  1.78 
 214  0.76  1.55  1.78 
 215  1.60  2.03  1.78 
 216  0.81  1.95  1.78 
 217  1.11  2.14  1.78 
 218  0.64  3.40  1.78 
 219  1.48  2.03  1.78 
 220  0.76  1.99  1.78 
 221  1.10  2.40  1.78 
 222  0.75  0.96  1.78 
 223  0.50  1.41  1.78 
 224  0.83  1.08  1.78 
 225  1.26  1.49  1.78 
 226  1.10  1.11  1.78 
 227  1.00  1.01  1.78 
 228  0.57  2.58  1.78 
 229  0.81  3.96  1.78 
 230  0.49  2.29  1.78 
 231  1.14  1.82  1.78 
 232  1.44  3.38  1.78 
 233  0.81  3.57  1.78 
 234  1.03  2.83  1.78 
 235  1.17  2.37  1.78 
 236  0.82  2.54  1.78 
 237  0.64  2.39  1.78 
 238  0.98  3.18  1.78 
 239  1.32  2.19  1.78 
 240  1.06  2.28  1.78 
 241  0.76  2.56  1.78 
 242  1.13  2.95  1.78 
 243  0.56  2.90  1.78 
 244  1.01  2.86  1.78 
 245  1.02  1.90  1.78 
 246  0.82  1.73  1.78 
 247  0.89  2.97  1.78 
 248  0.55  2.74  1.78 
 249  0.67  2.71  1.78 
 250  0.86  1.96  1.78 
 251  0.73  1.76  1.78 
 252  1.35  1.54  1.78 
 253  1.34  1.55  1.78 
 254  1.23  2.91  1.78 
 255  0.79  2.43  1.78 
 256  0.57  1.50  1.78 
 257  0.92  1.25  1.78 
 258  0.97  2.82  1.78 
 259  1.34  2.14  1.78 
 260  0.83  1.48  1.78 
 261  0.98  1.75  1.78 
 262  1.63  2.20  1.78 
 263  0.96  2.36  1.78 
 264  1.45  3.24  1.78 
 265  1.43  3.00  1.78 
 266  1.62  2.57  1.78 
 267  1.36  3.27  1.78 
 268  2.15  2.16  1.78 
 269  0.86  3.27  2.15 
 270  0.62  1.68  2.15 
 271  0.84  2.64  2.15 
 272  0.94  1.68  2.15 
 273  0.92  2.17  2.15 
 274  0.90  1.72  2.15 
 275  1.09  2.19  2.15 
 276  0.95  2.06  2.15 
 277  1.13  1.97  2.15 
 278  1.45  1.45  2.15 
 279  0.79  1.62  2.15 
 280  0.94  1.68  2.15 
 281  1.14  1.04  2.15 
 282  1.23  1.21  2.15 
 283  1.54  1.61  2.15 
 284  1.45  1.20  2.15 
 285  1.56  0.89  2.15 
 286  1.24  1.16  2.15 
 287  0.93  1.20  2.15 
 288  1.20  2.07  2.15 
 289  0.84  2.11  2.15 
 290  1.17  0.74  2.15 
 291  1.25  0.96  2.15 
 292  0.74  0.94  2.15 
 293  1.63  2.14  2.15 
 294  0.80  1.07  2.15 
 295  1.09  1.58  2.15 
 296  1.80  3.37  2.15 
 297  0.67  1.50  2.15 
 298  1.28  1.09  2.15 
 299  1.20  1.12  2.15 
 300  0.63  1.22  2.15 
 301  1.03  1.99  2.15 
 302  1.17  2.44  2.15 
 303  1.12  1.16  2.15 
 304  0.98  3.31  2.15 
 305  0.82  1.68  2.15 
 306  1.31  1.64  2.15 
 307  1.27  1.55  2.15 
 308  1.47  2.47  2.15 
 309  1.69  2.26  2.15 
 310  0.91  1.99  2.15 
 311  1.53  1.44  2.15 
 312  1.34  3.53  2.15 
 313  1.38  2.40  2.15 
 314  1.91  3.23  2.15 
 315  0.73  2.92  2.15 
 316  1.26  2.67  2.15 
 317  0.97  3.40  2.15 
 318  1.51  1.97  2.15 
 319  1.04  1.16  2.15 
 320  1.00  2.44  2.15 
